Listing Id 1,Listing Id 2
6582490,7686758
6582490,9311605
6582490,2345686
6582490,7518097
6582490,6273108
9032924,4094648
9032924,5477177
9032924,IR960086
9032924,4428336
9032924,2620614
9032924,7327211
9032924,6385381
9032924,6339702
9032924,6655947
9032924,9308837
9032924,2338029
9032924,2818530
9032924,4702769
9032924,1818513
9032924,1505114
9032924,3692317
9032924,3287735
9032924,4702539
9032924,2636365
9032924,7132005
9032924,7479660
9032924,3147619
9032924,9320630
9032924,6360923
9032924,6822972
9032924,6871117
9032924,6175019
9032924,3326415
9032924,8577349
9032924,3680253
9032924,4813491
9032924,3716150
9032924,4532874
9032924,IR973724
9032924,3744427
9032924,6820887
9032924,IR972958
9032924,5917917
9032924,5329736
9032924,8796724
9032924,8886751
9032924,2671963
9032924,9525006
9032924,7544812
9032924,2935462
9032924,3143503
9032924,3604680
9032924,9458357
9032924,4866068
7785361,6504391
7785361,4094648
7785361,IR960086
7785361,4737519
7785361,5829037
7785361,8139957
7785361,2077952
7785361,2620614
7785361,9152759
7785361,7327211
7785361,3411931
7785361,6135593
7785361,2941353
7785361,3226464
7785361,7174247
7785361,2480503
7785361,8236453
7785361,2956955
7785361,6655947
7785361,9308837
7785361,9332346
7785361,2338029
7785361,6894963
7785361,2818530
7785361,3909585
7785361,1818513
7785361,3692317
7785361,3399550
7785361,3514617
7785361,2636365
7785361,7479660
7785361,3147619
7785361,IR965801
7785361,8980826
7785361,7562700
7785361,6360923
7785361,2604145
7785361,6871117
7785361,9747735
7785361,2777186
7785361,8843102
7785361,3326415
7785361,9861262
7785361,8577349
7785361,2206772
7785361,6736869
7785361,6933938
7785361,4813491
7785361,3716150
7785361,4344425
7785361,IR973724
7785361,3744427
7785361,IR972958
7785361,5917917
7785361,5329736
7785361,3168348
7785361,9162944
7785361,8886751
7785361,6242084
7785361,2935462
7785361,3143503
7785361,3604680
7785361,9458357
7785361,5545387
7785361,4866068
IR958476,3106109
IR958476,8056093
IR958476,5477177
IR958476,4428336
IR958476,7544212
IR958476,9730226
IR958476,3865941
IR958476,6339702
IR958476,7875085
IR958476,7281594
IR958476,8014499
IR958476,2456427
IR958476,7672518
IR958476,4702539
IR958476,7132005
IR958476,6822972
IR958476,3227917
IR958476,2548200
IR958476,6175019
IR958476,6451879
IR958476,6379199
IR958476,3680253
IR958476,9932302
IR958476,4532874
IR958476,8796724
IR958476,2671963
IR958476,9525006
IR958476,1998529
IR958476,7544812
3106109,8056093
3106109,5477177
3106109,4428336
3106109,7544212
3106109,9730226
3106109,3865941
3106109,6339702
3106109,7875085
3106109,7281594
3106109,8014499
3106109,2456427
3106109,7672518
3106109,4702539
3106109,7132005
3106109,6822972
3106109,3227917
3106109,2548200
3106109,6175019
3106109,6451879
3106109,6379199
3106109,3680253
3106109,9932302
3106109,4532874
3106109,8796724
3106109,2671963
3106109,9525006
3106109,1998529
3106109,7544812
2417505,7690104
2417505,9623639
2417505,7239634
2417505,2057640
2417505,6504391
2417505,7797453
2417505,2937443
2417505,9416095
2417505,9305685
2417505,3803356
2417505,8671908
2417505,5110070
2417505,4685315
2417505,5193954
2417505,4820257
2417505,9384816
2417505,6628960
2417505,7398046
2417505,1500848
2417505,9348176
2417505,4836480
2417505,9965364
2417505,3780610
2417505,9007173
2417505,7739537
2417505,3258821
2417505,IR962699
2417505,3837465
2417505,3177446
2417505,8366332
2417505,2564246
2417505,7406505
2417505,5555484
2417505,IR959771
2417505,8971440
2417505,7191062
2417505,4278716
2417505,IR965408
2417505,2535842
2417505,4924481
2417505,7767747
2417505,4742527
2417505,5015255
2417505,3210187
2417505,6066497
2417505,1827159
2417505,5966112
2417505,3396448
2417505,IR965801
2417505,8980826
2417505,7562700
2417505,1610831
2417505,3580806
2417505,9196092
2417505,4805403
2417505,9447739
2417505,5862741
2417505,2279648
2417505,8665499
2417505,4533182
2417505,5893753
2417505,1573300
2417505,5161785
2417505,7182933
2417505,8374785
2417505,7339632
2417505,3375086
2417505,9935626
2417505,IR967360
2417505,IR971782
2417505,2432296
2417505,6047783
2417505,8469559
2417505,5045231
2417505,8165164
2417505,7737757
2417505,8186320
2417505,2644766
2417505,7817574
2417505,9695808
2417505,4677583
2417505,8725802
2417505,IR967840
2417505,IR973035
2417505,2376650
2417505,8920393
2417505,3150528
2417505,8185679
2417505,3505430
2417505,3539117
2417505,2516135
2417505,4189547
2417505,4833621
2417505,6478272
2417505,8527059
2417505,3491907
2417505,1518868
2417505,IR972932
2417505,6114754
2417505,1946760
2417505,5380905
2417505,3378008
2417505,2107349
2417505,5257790
2417505,7006663
2417505,9271341
2417505,6964114
2417505,8127919
2417505,1654217
2417505,7508552
2417505,IR971875
2417505,4270571
2417505,6143378
2417505,6385485
2417505,7686758
2417505,9311605
2417505,2345686
2417505,7518097
2417505,6273108
7690104,9623639
7690104,7239634
7690104,2057640
7690104,6504391
7690104,7797453
7690104,2937443
7690104,9416095
7690104,9305685
7690104,3803356
7690104,8671908
7690104,5110070
7690104,4685315
7690104,5193954
7690104,4820257
7690104,9384816
7690104,6628960
7690104,7398046
7690104,1500848
7690104,9348176
7690104,4836480
7690104,9965364
7690104,3780610
7690104,9007173
7690104,7739537
7690104,3258821
7690104,IR962699
7690104,3837465
7690104,3177446
7690104,8366332
7690104,2564246
7690104,7406505
7690104,5555484
7690104,IR959771
7690104,8971440
7690104,7191062
7690104,4278716
7690104,IR965408
7690104,2535842
7690104,4924481
7690104,7767747
7690104,4742527
7690104,5015255
7690104,3210187
7690104,6066497
7690104,1827159
7690104,5966112
7690104,3396448
7690104,IR965801
7690104,8980826
7690104,7562700
7690104,1610831
7690104,3580806
7690104,9196092
7690104,4805403
7690104,9447739
7690104,5862741
7690104,2279648
7690104,8665499
7690104,4533182
7690104,5893753
7690104,1573300
7690104,5161785
7690104,7182933
7690104,8374785
7690104,7339632
7690104,3375086
7690104,9935626
7690104,IR967360
7690104,IR971782
7690104,2432296
7690104,6047783
7690104,8469559
7690104,5045231
7690104,8165164
7690104,7737757
7690104,8186320
7690104,2644766
7690104,7817574
7690104,9695808
7690104,4677583
7690104,8725802
7690104,IR967840
7690104,IR973035
7690104,2376650
7690104,8920393
7690104,3150528
7690104,8185679
7690104,3505430
7690104,3539117
7690104,2516135
7690104,4189547
7690104,4833621
7690104,6478272
7690104,8527059
7690104,3491907
7690104,1518868
7690104,IR972932
7690104,6114754
7690104,1946760
7690104,5380905
7690104,3378008
7690104,2107349
7690104,5257790
7690104,7006663
7690104,9271341
7690104,6964114
7690104,8127919
7690104,1654217
7690104,7508552
7690104,IR971875
7690104,4270571
7690104,6143378
7690104,6385485
7690104,7686758
7690104,9311605
7690104,2345686
7690104,7518097
7690104,6273108
9623639,7239634
9623639,2057640
9623639,6504391
9623639,7797453
9623639,2937443
9623639,9416095
9623639,9305685
9623639,3803356
9623639,8671908
9623639,5110070
9623639,4685315
9623639,5193954
9623639,4820257
9623639,9384816
9623639,6628960
9623639,7398046
9623639,1500848
9623639,9348176
9623639,4836480
9623639,9965364
9623639,3780610
9623639,9007173
9623639,7739537
9623639,3258821
9623639,IR962699
9623639,3837465
9623639,3177446
9623639,8366332
9623639,2564246
9623639,7406505
9623639,5555484
9623639,IR959771
9623639,8971440
9623639,7191062
9623639,4278716
9623639,IR965408
9623639,2535842
9623639,4924481
9623639,7767747
9623639,4742527
9623639,5015255
9623639,3210187
9623639,6066497
9623639,1827159
9623639,5966112
9623639,3396448
9623639,IR965801
9623639,8980826
9623639,7562700
9623639,1610831
9623639,3580806
9623639,9196092
9623639,4805403
9623639,9447739
9623639,5862741
9623639,2279648
9623639,8665499
9623639,4533182
9623639,5893753
9623639,1573300
9623639,5161785
9623639,7182933
9623639,8374785
9623639,7339632
9623639,3375086
9623639,9935626
9623639,IR967360
9623639,IR971782
9623639,2432296
9623639,6047783
9623639,8469559
9623639,5045231
9623639,8165164
9623639,7737757
9623639,8186320
9623639,2644766
9623639,7817574
9623639,9695808
9623639,4677583
9623639,8725802
9623639,IR967840
9623639,IR973035
9623639,2376650
9623639,8920393
9623639,3150528
9623639,8185679
9623639,3505430
9623639,3539117
9623639,2516135
9623639,4189547
9623639,4833621
9623639,6478272
9623639,8527059
9623639,3491907
9623639,1518868
9623639,IR972932
9623639,6114754
9623639,1946760
9623639,5380905
9623639,3378008
9623639,2107349
9623639,5257790
9623639,7006663
9623639,9271341
9623639,6964114
9623639,8127919
9623639,1654217
9623639,7508552
9623639,IR971875
9623639,4270571
9623639,6143378
9623639,6385485
9623639,7686758
9623639,9311605
9623639,2345686
9623639,7518097
9623639,6273108
7239634,2057640
7239634,6504391
7239634,7797453
7239634,2937443
7239634,9416095
7239634,9305685
7239634,3803356
7239634,8671908
7239634,5110070
7239634,4685315
7239634,5193954
7239634,4820257
7239634,9384816
7239634,6628960
7239634,7398046
7239634,1500848
7239634,9348176
7239634,4836480
7239634,9965364
7239634,3780610
7239634,9007173
7239634,7739537
7239634,3258821
7239634,IR962699
7239634,3837465
7239634,3177446
7239634,8366332
7239634,2564246
7239634,7406505
7239634,5555484
7239634,IR959771
7239634,8971440
7239634,7191062
7239634,4278716
7239634,IR965408
7239634,2535842
7239634,4924481
7239634,7767747
7239634,4742527
7239634,5015255
7239634,3210187
7239634,6066497
7239634,1827159
7239634,5966112
7239634,3396448
7239634,IR965801
7239634,8980826
7239634,7562700
7239634,1610831
7239634,3580806
7239634,9196092
7239634,4805403
7239634,9447739
7239634,5862741
7239634,2279648
7239634,8665499
7239634,4533182
7239634,5893753
7239634,1573300
7239634,5161785
7239634,7182933
7239634,8374785
7239634,7339632
7239634,3375086
7239634,9935626
7239634,IR967360
7239634,IR971782
7239634,2432296
7239634,6047783
7239634,8469559
7239634,5045231
7239634,8165164
7239634,7737757
7239634,8186320
7239634,2644766
7239634,7817574
7239634,9695808
7239634,4677583
7239634,8725802
7239634,IR967840
7239634,IR973035
7239634,2376650
7239634,8920393
7239634,3150528
7239634,8185679
7239634,3505430
7239634,3539117
7239634,2516135
7239634,4189547
7239634,4833621
7239634,6478272
7239634,8527059
7239634,3491907
7239634,1518868
7239634,IR972932
7239634,6114754
7239634,1946760
7239634,5380905
7239634,3378008
7239634,2107349
7239634,5257790
7239634,7006663
7239634,9271341
7239634,6964114
7239634,8127919
7239634,1654217
7239634,7508552
7239634,IR971875
7239634,4270571
7239634,6143378
7239634,6385485
7239634,7686758
7239634,9311605
7239634,2345686
7239634,7518097
7239634,6273108
2057640,6504391
2057640,7797453
2057640,2937443
2057640,9416095
2057640,9305685
2057640,3803356
2057640,8671908
2057640,5110070
2057640,4685315
2057640,5193954
2057640,4820257
2057640,9384816
2057640,6628960
2057640,7398046
2057640,1500848
2057640,9348176
2057640,4836480
2057640,9965364
2057640,3780610
2057640,9007173
2057640,7739537
2057640,3258821
2057640,IR962699
2057640,3837465
2057640,3177446
2057640,8366332
2057640,2564246
2057640,7406505
2057640,5555484
2057640,IR959771
2057640,8971440
2057640,7191062
2057640,4278716
2057640,IR965408
2057640,2535842
2057640,4924481
2057640,7767747
2057640,4742527
2057640,5015255
2057640,3210187
2057640,6066497
2057640,1827159
2057640,5966112
2057640,3396448
2057640,IR965801
2057640,8980826
2057640,7562700
2057640,1610831
2057640,3580806
2057640,9196092
2057640,4805403
2057640,9447739
2057640,5862741
2057640,2279648
2057640,8665499
2057640,4533182
2057640,5893753
2057640,1573300
2057640,5161785
2057640,7182933
2057640,8374785
2057640,7339632
2057640,3375086
2057640,9935626
2057640,IR967360
2057640,IR971782
2057640,2432296
2057640,6047783
2057640,8469559
2057640,5045231
2057640,8165164
2057640,7737757
2057640,8186320
2057640,2644766
2057640,7817574
2057640,9695808
2057640,4677583
2057640,8725802
2057640,IR967840
2057640,IR973035
2057640,2376650
2057640,8920393
2057640,3150528
2057640,8185679
2057640,3505430
2057640,3539117
2057640,2516135
2057640,4189547
2057640,4833621
2057640,6478272
2057640,8527059
2057640,3491907
2057640,1518868
2057640,IR972932
2057640,6114754
2057640,1946760
2057640,5380905
2057640,3378008
2057640,2107349
2057640,5257790
2057640,7006663
2057640,9271341
2057640,6964114
2057640,8127919
2057640,1654217
2057640,7508552
2057640,IR971875
2057640,4270571
2057640,6143378
2057640,6385485
2057640,7686758
2057640,9311605
2057640,2345686
2057640,7518097
2057640,6273108
6504391,7797453
6504391,2937443
6504391,4737519
6504391,9416095
6504391,8139957
6504391,9305685
6504391,3803356
6504391,8671908
6504391,5110070
6504391,4685315
6504391,5193954
6504391,9152759
6504391,4820257
6504391,3411931
6504391,9384816
6504391,6628960
6504391,2941353
6504391,7174247
6504391,2480503
6504391,7398046
6504391,1500848
6504391,8236453
6504391,2956955
6504391,9348176
6504391,4836480
6504391,9965364
6504391,3780610
6504391,9332346
6504391,9007173
6504391,7739537
6504391,3258821
6504391,IR962699
6504391,3837465
6504391,3177446
6504391,6894963
6504391,8366332
6504391,2564246
6504391,3909585
6504391,7406505
6504391,5555484
6504391,IR959771
6504391,8971440
6504391,7191062
6504391,3399550
6504391,4278716
6504391,3514617
6504391,IR965408
6504391,2535842
6504391,4924481
6504391,7767747
6504391,4742527
6504391,5015255
6504391,3210187
6504391,6066497
6504391,1827159
6504391,5966112
6504391,3396448
6504391,IR965801
6504391,8980826
6504391,7562700
6504391,1610831
6504391,3580806
6504391,2604145
6504391,9196092
6504391,4805403
6504391,9447739
6504391,5862741
6504391,9747735
6504391,2279648
6504391,8665499
6504391,4533182
6504391,2777186
6504391,5893753
6504391,8843102
6504391,1573300
6504391,9861262
6504391,5161785
6504391,7182933
6504391,8374785
6504391,7339632
6504391,3375086
6504391,9935626
6504391,IR967360
6504391,2206772
6504391,IR971782
6504391,2432296
6504391,6047783
6504391,8469559
6504391,6736869
6504391,6933938
6504391,5045231
6504391,8165164
6504391,7737757
6504391,8186320
6504391,2644766
6504391,7817574
6504391,9695808
6504391,4677583
6504391,8725802
6504391,IR967840
6504391,IR973035
6504391,2376650
6504391,8920393
6504391,3150528
6504391,8185679
6504391,3505430
6504391,4344425
6504391,3539117
6504391,2516135
6504391,4189547
6504391,4833621
6504391,6478272
6504391,8527059
6504391,3168348
6504391,3491907
6504391,1518868
6504391,IR972932
6504391,6114754
6504391,1946760
6504391,5380905
6504391,3378008
6504391,2107349
6504391,6242084
6504391,5257790
6504391,7006663
6504391,9271341
6504391,6964114
6504391,8127919
6504391,1654217
6504391,7508552
6504391,IR971875
6504391,4270571
6504391,6143378
6504391,6385485
6504391,7686758
6504391,9311605
6504391,2345686
6504391,7518097
6504391,5545387
6504391,6273108
8056093,5477177
8056093,4428336
8056093,7544212
8056093,9730226
8056093,3865941
8056093,6339702
8056093,7875085
8056093,7281594
8056093,8014499
8056093,2456427
8056093,7672518
8056093,7132005
8056093,6822972
8056093,3227917
8056093,2548200
8056093,6451879
8056093,2161020
8056093,6379199
8056093,3680253
8056093,9932302
8056093,4532874
8056093,8796724
8056093,2671963
8056093,9525006
8056093,1998529
4094648,IR960086
4094648,5829037
4094648,2077952
4094648,2620614
4094648,7327211
4094648,6385381
4094648,6135593
4094648,3226464
4094648,2480503
4094648,8236453
4094648,6655947
4094648,9308837
4094648,9332346
4094648,2338029
4094648,2818530
4094648,3909585
4094648,4702769
4094648,1818513
4094648,1505114
4094648,3692317
4094648,3287735
4094648,4702539
4094648,3514617
4094648,2636365
4094648,7132005
4094648,7479660
4094648,3147619
4094648,9320630
4094648,6360923
4094648,6871117
4094648,9747735
4094648,8843102
4094648,6175019
4094648,3326415
4094648,8577349
4094648,2206772
4094648,6736869
4094648,4813491
4094648,3716150
4094648,4344425
4094648,IR973724
4094648,3744427
4094648,6820887
4094648,IR972958
4094648,5917917
4094648,5329736
4094648,3168348
4094648,9162944
4094648,8886751
4094648,6242084
4094648,7544812
4094648,2935462
4094648,3143503
4094648,3604680
4094648,9458357
4094648,4866068
7029472,IR960969
7029472,7544212
7029472,6191654
7029472,7281594
7029472,3267572
7029472,2456427
7029472,3227917
7029472,2548200
7029472,3523029
7029472,2161020
7029472,9357255
3454886,8210308
3454886,3365845
5477177,4428336
5477177,7544212
5477177,9730226
5477177,3865941
5477177,6339702
5477177,7875085
5477177,7281594
5477177,8014499
5477177,2456427
5477177,7672518
5477177,4702539
5477177,7132005
5477177,9320630
5477177,6822972
5477177,6175019
5477177,6451879
5477177,6379199
5477177,3680253
5477177,9932302
5477177,4532874
5477177,8796724
5477177,2671963
5477177,9525006
5477177,1998529
5477177,7544812
7797453,2937443
7797453,9416095
7797453,9305685
7797453,3803356
7797453,8671908
7797453,5110070
7797453,4685315
7797453,5193954
7797453,4820257
7797453,9384816
7797453,6628960
7797453,7398046
7797453,1500848
7797453,9348176
7797453,4836480
7797453,9965364
7797453,3780610
7797453,9007173
7797453,7739537
7797453,3258821
7797453,IR962699
7797453,3837465
7797453,3177446
7797453,8366332
7797453,2564246
7797453,7406505
7797453,5555484
7797453,IR959771
7797453,8971440
7797453,7191062
7797453,4278716
7797453,IR965408
7797453,2535842
7797453,4924481
7797453,7767747
7797453,4742527
7797453,5015255
7797453,3210187
7797453,6066497
7797453,1827159
7797453,5966112
7797453,3396448
7797453,IR965801
7797453,8980826
7797453,7562700
7797453,1610831
7797453,3580806
7797453,9196092
7797453,4805403
7797453,9447739
7797453,5862741
7797453,2279648
7797453,8665499
7797453,4533182
7797453,5893753
7797453,1573300
7797453,5161785
7797453,7182933
7797453,8374785
7797453,7339632
7797453,3375086
7797453,9935626
7797453,IR967360
7797453,IR971782
7797453,2432296
7797453,6047783
7797453,8469559
7797453,5045231
7797453,8165164
7797453,7737757
7797453,8186320
7797453,2644766
7797453,7817574
7797453,9695808
7797453,4677583
7797453,8725802
7797453,IR967840
7797453,IR973035
7797453,2376650
7797453,8920393
7797453,3150528
7797453,8185679
7797453,3505430
7797453,3539117
7797453,2516135
7797453,4189547
7797453,4833621
7797453,6478272
7797453,8527059
7797453,3491907
7797453,1518868
7797453,IR972932
7797453,6114754
7797453,1946760
7797453,5380905
7797453,3378008
7797453,2107349
7797453,5257790
7797453,7006663
7797453,9271341
7797453,6964114
7797453,8127919
7797453,1654217
7797453,7508552
7797453,IR971875
7797453,4270571
7797453,6143378
7797453,6385485
7797453,7686758
7797453,9311605
7797453,2345686
7797453,7518097
7797453,6273108
2903945,1588425
2937443,9416095
2937443,9305685
2937443,3803356
2937443,8671908
2937443,5110070
2937443,4685315
2937443,5193954
2937443,4820257
2937443,9384816
2937443,6628960
2937443,7398046
2937443,1500848
2937443,9348176
2937443,4836480
2937443,9965364
2937443,3780610
2937443,9007173
2937443,7739537
2937443,3258821
2937443,IR962699
2937443,3837465
2937443,3177446
2937443,8366332
2937443,2564246
2937443,7406505
2937443,5555484
2937443,IR959771
2937443,8971440
2937443,7191062
2937443,4278716
2937443,IR965408
2937443,2535842
2937443,4924481
2937443,7767747
2937443,4742527
2937443,5015255
2937443,3210187
2937443,6066497
2937443,1827159
2937443,5966112
2937443,3396448
2937443,IR965801
2937443,8980826
2937443,7562700
2937443,1610831
2937443,3580806
2937443,9196092
2937443,4805403
2937443,9447739
2937443,5862741
2937443,2279648
2937443,8665499
2937443,4533182
2937443,5893753
2937443,1573300
2937443,5161785
2937443,7182933
2937443,8374785
2937443,7339632
2937443,3375086
2937443,9935626
2937443,IR967360
2937443,IR971782
2937443,2432296
2937443,6047783
2937443,8469559
2937443,5045231
2937443,8165164
2937443,7737757
2937443,8186320
2937443,2644766
2937443,7817574
2937443,9695808
2937443,4677583
2937443,8725802
2937443,IR967840
2937443,IR973035
2937443,2376650
2937443,8920393
2937443,3150528
2937443,8185679
2937443,3505430
2937443,3539117
2937443,2516135
2937443,4189547
2937443,4833621
2937443,6478272
2937443,8527059
2937443,3491907
2937443,1518868
2937443,IR972932
2937443,6114754
2937443,1946760
2937443,5380905
2937443,3378008
2937443,2107349
2937443,5257790
2937443,7006663
2937443,9271341
2937443,6964114
2937443,8127919
2937443,1654217
2937443,7508552
2937443,IR971875
2937443,4270571
2937443,6143378
2937443,6385485
2937443,7686758
2937443,9311605
2937443,2345686
2937443,7518097
2937443,6273108
IR960086,4737519
IR960086,5829037
IR960086,2077952
IR960086,2620614
IR960086,9152759
IR960086,7327211
IR960086,6385381
IR960086,3411931
IR960086,6135593
IR960086,2941353
IR960086,3226464
IR960086,7174247
IR960086,2480503
IR960086,8236453
IR960086,2956955
IR960086,6655947
IR960086,9308837
IR960086,9332346
IR960086,2338029
IR960086,6894963
IR960086,2818530
IR960086,3909585
IR960086,4702769
IR960086,1818513
IR960086,1505114
IR960086,3692317
IR960086,3287735
IR960086,3399550
IR960086,3514617
IR960086,2636365
IR960086,7479660
IR960086,3147619
IR960086,9320630
IR960086,6360923
IR960086,2604145
IR960086,6871117
IR960086,9747735
IR960086,8843102
IR960086,3326415
IR960086,9861262
IR960086,8577349
IR960086,2206772
IR960086,6736869
IR960086,6933938
IR960086,4813491
IR960086,3716150
IR960086,4344425
IR960086,IR973724
IR960086,3744427
IR960086,6820887
IR960086,IR972958
IR960086,5917917
IR960086,5329736
IR960086,3168348
IR960086,9162944
IR960086,8886751
IR960086,6242084
IR960086,2935462
IR960086,3143503
IR960086,3604680
IR960086,9458357
IR960086,5545387
IR960086,4866068
6329970,2664432
6329970,IR961487
6329970,6822791
6329970,9811442
4737519,5829037
4737519,8139957
4737519,2077952
4737519,2620614
4737519,9152759
4737519,7327211
4737519,3411931
4737519,6135593
4737519,2941353
4737519,3226464
4737519,7174247
4737519,2480503
4737519,8236453
4737519,2956955
4737519,9348176
4737519,9332346
4737519,6894963
4737519,2818530
4737519,3909585
4737519,3399550
4737519,3514617
4737519,3147619
4737519,5966112
4737519,IR965801
4737519,8980826
4737519,7562700
4737519,2604145
4737519,9747735
4737519,2777186
4737519,8843102
4737519,3326415
4737519,9861262
4737519,2206772
4737519,6736869
4737519,6933938
4737519,3716150
4737519,4344425
4737519,IR973724
4737519,3744427
4737519,3168348
4737519,9162944
4737519,6242084
4737519,9271341
4737519,9458357
4737519,5545387
4737519,4866068
9416095,9305685
9416095,3803356
9416095,8671908
9416095,5110070
9416095,4685315
9416095,5193954
9416095,4820257
9416095,9384816
9416095,6628960
9416095,7398046
9416095,1500848
9416095,9348176
9416095,4836480
9416095,9965364
9416095,3780610
9416095,9007173
9416095,7739537
9416095,3258821
9416095,IR962699
9416095,3837465
9416095,3177446
9416095,8366332
9416095,2564246
9416095,7406505
9416095,5555484
9416095,IR959771
9416095,8971440
9416095,7191062
9416095,4278716
9416095,IR965408
9416095,2535842
9416095,4924481
9416095,7767747
9416095,4742527
9416095,5015255
9416095,3210187
9416095,6066497
9416095,1827159
9416095,5966112
9416095,3396448
9416095,IR965801
9416095,8980826
9416095,7562700
9416095,1610831
9416095,3580806
9416095,9196092
9416095,4805403
9416095,9447739
9416095,5862741
9416095,2279648
9416095,8665499
9416095,4533182
9416095,5893753
9416095,1573300
9416095,5161785
9416095,7182933
9416095,8374785
9416095,7339632
9416095,3375086
9416095,9935626
9416095,IR967360
9416095,IR971782
9416095,2432296
9416095,6047783
9416095,8469559
9416095,5045231
9416095,8165164
9416095,7737757
9416095,8186320
9416095,2644766
9416095,7817574
9416095,9695808
9416095,4677583
9416095,8725802
9416095,IR967840
9416095,IR973035
9416095,2376650
9416095,8920393
9416095,3150528
9416095,8185679
9416095,3505430
9416095,3539117
9416095,2516135
9416095,4189547
9416095,4833621
9416095,6478272
9416095,8527059
9416095,3491907
9416095,1518868
9416095,IR972932
9416095,6114754
9416095,1946760
9416095,5380905
9416095,3378008
9416095,2107349
9416095,5257790
9416095,7006663
9416095,9271341
9416095,6964114
9416095,8127919
9416095,1654217
9416095,7508552
9416095,IR971875
9416095,4270571
9416095,6143378
9416095,6385485
9416095,7686758
9416095,9311605
9416095,2345686
9416095,7518097
9416095,6273108
4428336,7544212
4428336,9730226
4428336,6385381
4428336,3865941
4428336,6339702
4428336,7875085
4428336,7281594
4428336,8014499
4428336,4702769
4428336,2456427
4428336,7672518
4428336,1505114
4428336,3287735
4428336,4702539
4428336,7132005
4428336,9320630
4428336,6822972
4428336,6175019
4428336,6451879
4428336,6379199
4428336,3680253
4428336,9932302
4428336,4532874
4428336,6820887
4428336,8796724
4428336,2671963
4428336,9525006
4428336,1998529
4428336,7544812
5829037,8139957
5829037,2077952
5829037,2620614
5829037,9152759
5829037,7327211
5829037,6385381
5829037,3411931
5829037,6135593
5829037,2941353
5829037,3226464
5829037,7174247
5829037,2480503
5829037,8236453
5829037,2956955
5829037,6655947
5829037,9308837
5829037,9332346
5829037,2338029
5829037,6894963
5829037,2818530
5829037,3909585
5829037,4702769
5829037,1818513
5829037,1505114
5829037,3692317
5829037,3287735
5829037,3399550
5829037,3514617
5829037,2636365
5829037,7479660
5829037,3147619
5829037,6360923
5829037,2604145
5829037,6871117
5829037,9747735
5829037,2777186
5829037,8843102
5829037,3326415
5829037,9861262
5829037,8577349
5829037,2206772
5829037,6736869
5829037,6933938
5829037,4813491
5829037,3716150
5829037,4344425
5829037,IR973724
5829037,3744427
5829037,6820887
5829037,IR972958
5829037,5917917
5829037,5329736
5829037,3168348
5829037,9162944
5829037,8886751
5829037,6242084
5829037,2935462
5829037,3143503
5829037,3604680
5829037,9458357
5829037,5545387
5829037,4866068
8139957,2077952
8139957,5110070
8139957,9152759
8139957,3411931
8139957,6135593
8139957,2941353
8139957,3226464
8139957,7174247
8139957,2480503
8139957,8236453
8139957,2956955
8139957,9348176
8139957,9332346
8139957,6894963
8139957,3909585
8139957,5555484
8139957,3399550
8139957,3514617
8139957,5966112
8139957,IR965801
8139957,8980826
8139957,7562700
8139957,2604145
8139957,5862741
8139957,9747735
8139957,2777186
8139957,8843102
8139957,9861262
8139957,2206772
8139957,6736869
8139957,6933938
8139957,4344425
8139957,3539117
8139957,3168348
8139957,9162944
8139957,6242084
8139957,7006663
8139957,9271341
8139957,7686758
8139957,5545387
8210308,3365845
8210308,4295971
9305685,3803356
9305685,8671908
9305685,5110070
9305685,4685315
9305685,5193954
9305685,4820257
9305685,9384816
9305685,6628960
9305685,7398046
9305685,1500848
9305685,9348176
9305685,4836480
9305685,9965364
9305685,3780610
9305685,9007173
9305685,7739537
9305685,3258821
9305685,IR962699
9305685,3837465
9305685,3177446
9305685,8366332
9305685,2564246
9305685,7406505
9305685,5555484
9305685,IR959771
9305685,8971440
9305685,7191062
9305685,4278716
9305685,IR965408
9305685,2535842
9305685,4924481
9305685,7767747
9305685,4742527
9305685,5015255
9305685,3210187
9305685,6066497
9305685,1827159
9305685,5966112
9305685,3396448
9305685,IR965801
9305685,8980826
9305685,7562700
9305685,1610831
9305685,3580806
9305685,9196092
9305685,4805403
9305685,9447739
9305685,5862741
9305685,2279648
9305685,8665499
9305685,4533182
9305685,5893753
9305685,1573300
9305685,5161785
9305685,7182933
9305685,8374785
9305685,7339632
9305685,3375086
9305685,9935626
9305685,IR967360
9305685,IR971782
9305685,2432296
9305685,6047783
9305685,8469559
9305685,5045231
9305685,8165164
9305685,7737757
9305685,8186320
9305685,2644766
9305685,7817574
9305685,9695808
9305685,4677583
9305685,8725802
9305685,IR967840
9305685,IR973035
9305685,2376650
9305685,8920393
9305685,3150528
9305685,8185679
9305685,3505430
9305685,3539117
9305685,2516135
9305685,4189547
9305685,4833621
9305685,6478272
9305685,8527059
9305685,3491907
9305685,1518868
9305685,IR972932
9305685,6114754
9305685,1946760
9305685,5380905
9305685,3378008
9305685,2107349
9305685,5257790
9305685,7006663
9305685,9271341
9305685,6964114
9305685,8127919
9305685,1654217
9305685,7508552
9305685,IR971875
9305685,4270571
9305685,6143378
9305685,6385485
9305685,7686758
9305685,9311605
9305685,2345686
9305685,7518097
9305685,6273108
IR960969,6191654
IR960969,3267572
IR960969,4309202
IR960969,3523029
IR960969,2581506
IR960969,4571269
IR960969,9357255
