Listing Id 1,Listing Id 2
2956955,8527059
2956955,5329736
2956955,1518868
2956955,6114754
2956955,1946760
2956955,8886751
2956955,2107349
2956955,9782112
2956955,9030040
2956955,5257790
2956955,9271341
2956955,8127919
2956955,1654217
2956955,2671963
2956955,IR971875
2956955,7544812
2956955,2935462
2956955,6143378
2956955,3604680
2956955,7686758
2956955,9458357
2956955,2345686
2956955,6273108
9348176,7281594
9348176,6655947
9348176,9965364
9348176,3780610
9348176,IR962699
9348176,3837465
9348176,6894963
9348176,2818530
9348176,8014499
9348176,2564246
9348176,4702769
9348176,7406505
9348176,1818513
9348176,2456427
9348176,7672518
9348176,1505114
9348176,IR959771
9348176,4702539
9348176,3514617
9348176,2636365
9348176,7479660
9348176,4924481
9348176,3147619
9348176,4742527
9348176,6066497
9348176,IR965801
9348176,8980826
9348176,7562700
9348176,6360923
9348176,1610831
9348176,2604145
9348176,9196092
9348176,3227917
9348176,4805403
9348176,9447739
9348176,5862741
9348176,IR967024
9348176,9747735
9348176,4835429
9348176,3523029
9348176,8665499
9348176,4533182
9348176,6175019
9348176,3326415
9348176,6451879
9348176,5161785
9348176,8577349
9348176,2161020
9348176,IR967360
9348176,5258069
9348176,2206772
9348176,6379199
9348176,IR971782
9348176,2432296
9348176,6047783
9348176,5045231
9348176,5436375
9348176,8165164
9348176,7737757
9348176,4813491
9348176,8186320
9348176,3716150
9348176,7817574
9348176,9695808
9348176,9932302
9348176,6695142
9348176,4532874
9348176,4677583
9348176,IR973035
9348176,2376650
9348176,3150528
9348176,8185679
9348176,9602019
9348176,3539117
9348176,4833621
9348176,IR973724
9348176,3744427
9348176,6820887
9348176,IR972958
9348176,5917917
9348176,8527059
9348176,5329736
9348176,1518868
9348176,9162944
9348176,IR972932
9348176,6114754
9348176,1946760
9348176,8886751
9348176,2107349
9348176,6242084
9348176,9782112
9348176,9030040
9348176,5257790
9348176,9271341
9348176,8127919
9348176,1654217
9348176,2671963
9348176,1998529
9348176,IR971875
9348176,7544812
9348176,2935462
9348176,6143378
9348176,3604680
9348176,7686758
9348176,9458357
9348176,2345686
9348176,6273108
7281594,4836480
7281594,6655947
7281594,9965364
7281594,3780610
7281594,9332346
7281594,9007173
7281594,7739537
7281594,3258821
7281594,IR962699
7281594,2338029
7281594,3837465
7281594,6894963
7281594,2818530
7281594,8014499
7281594,2564246
7281594,4702769
7281594,7406505
7281594,3267572
7281594,2456427
7281594,7672518
7281594,1505114
7281594,3287735
7281594,4702539
7281594,3399550
7281594,3514617
7281594,2636365
7281594,7479660
7281594,4924481
7281594,3210187
7281594,6066497
7281594,6725244
7281594,7562700
7281594,1610831
7281594,6871117
7281594,3227917
7281594,4805403
7281594,IR967024
7281594,9747735
7281594,2279648
7281594,4835429
7281594,8665499
7281594,4533182
7281594,6175019
7281594,3326415
7281594,9861262
7281594,6451879
7281594,5161785
7281594,7182933
7281594,6822791
7281594,7339632
7281594,8577349
7281594,IR967360
7281594,2206772
7281594,IR971782
7281594,2432296
7281594,6047783
7281594,5045231
7281594,5436375
7281594,8165164
7281594,8186320
7281594,3716150
7281594,7817574
7281594,9695808
7281594,9932302
7281594,6695142
7281594,4532874
7281594,8725802
7281594,IR973035
7281594,2376650
7281594,3150528
7281594,3505430
7281594,4344425
7281594,3539117
7281594,2516135
7281594,4833621
7281594,IR973724
7281594,3744427
7281594,IR972958
7281594,5917917
7281594,8527059
7281594,5329736
7281594,3168348
7281594,9162944
7281594,IR972932
7281594,8796724
7281594,6114754
7281594,1946760
7281594,3378008
7281594,8886751
7281594,9327237
7281594,2107349
7281594,6242084
7281594,9782112
7281594,9030040
7281594,5257790
7281594,8127919
7281594,1654217
7281594,2671963
7281594,9525006
7281594,1998529
7281594,7508552
7281594,IR971875
7281594,7544812
7281594,2935462
7281594,4270571
7281594,6143378
7281594,3143503
7281594,3604680
7281594,7686758
7281594,9458357
7281594,2345686
7281594,7518097
7281594,4282893
7281594,6273108
7281594,4866068
4836480,9965364
4836480,3780610
4836480,9308837
4836480,9332346
4836480,9007173
4836480,7739537
4836480,3258821
4836480,2338029
4836480,3837465
4836480,8366332
4836480,7406505
4836480,3267572
4836480,7672518
4836480,3287735
4836480,7191062
4836480,3399550
4836480,2636365
4836480,IR965408
4836480,2535842
4836480,3210187
4836480,6725244
4836480,7562700
4836480,3580806
4836480,6871117
4836480,4805403
4836480,IR967024
4836480,2279648
4836480,4835429
4836480,8665499
4836480,8843102
4836480,9861262
4836480,6451879
4836480,5161785
4836480,7182933
4836480,6822791
4836480,7339632
4836480,9935626
4836480,IR967360
4836480,8186320
4836480,2644766
4836480,7817574
4836480,8725802
4836480,3505430
4836480,4344425
4836480,3539117
4836480,2516135
4836480,4833621
4836480,IR973724
4836480,3744427
4836480,IR972958
4836480,5917917
4836480,8527059
4836480,3168348
4836480,9162944
4836480,IR972932
4836480,8796724
4836480,3378008
4836480,9327237
4836480,6242084
4836480,9782112
4836480,8127919
4836480,9525006
4836480,1998529
4836480,7508552
4836480,4270571
4836480,3143503
4836480,2345686
4836480,7518097
4836480,4282893
4836480,4866068
6655947,9965364
6655947,3780610
6655947,IR962699
6655947,3837465
6655947,6894963
6655947,2818530
6655947,8014499
6655947,2564246
6655947,4702769
6655947,7406505
6655947,1818513
6655947,2456427
6655947,7672518
6655947,1505114
6655947,IR959771
6655947,4702539
6655947,3514617
6655947,2636365
6655947,7479660
6655947,4924481
6655947,3147619
6655947,4742527
6655947,6066497
6655947,IR965801
6655947,8980826
6655947,7562700
6655947,6360923
6655947,1610831
6655947,2604145
6655947,9196092
6655947,3227917
6655947,4805403
6655947,9447739
6655947,5862741
6655947,IR967024
6655947,9747735
6655947,4835429
6655947,3523029
6655947,8665499
6655947,4533182
6655947,6175019
6655947,3326415
6655947,6451879
6655947,5161785
6655947,8577349
6655947,2161020
6655947,IR967360
6655947,5258069
6655947,2206772
6655947,6379199
6655947,IR971782
6655947,2432296
6655947,6047783
6655947,5045231
6655947,5436375
6655947,8165164
6655947,7737757
6655947,4813491
6655947,8186320
6655947,3716150
6655947,7817574
6655947,9695808
6655947,9932302
6655947,6695142
6655947,4532874
6655947,4677583
6655947,IR973035
6655947,2376650
6655947,3150528
6655947,8185679
6655947,9602019
6655947,3539117
6655947,4833621
6655947,IR973724
6655947,3744427
6655947,6820887
6655947,IR972958
6655947,5917917
6655947,8527059
6655947,5329736
6655947,1518868
6655947,9162944
6655947,IR972932
6655947,6114754
6655947,1946760
6655947,8886751
6655947,2107349
6655947,6242084
6655947,9782112
6655947,9030040
6655947,5257790
6655947,9271341
6655947,8127919
6655947,1654217
6655947,2671963
6655947,1998529
6655947,IR971875
6655947,7544812
6655947,2935462
6655947,6143378
6655947,3604680
6655947,7686758
6655947,9458357
6655947,2345686
6655947,6273108
9965364,3780610
9965364,9007173
9965364,7739537
9965364,IR962699
9965364,3837465
9965364,6894963
9965364,2818530
9965364,8014499
9965364,2564246
9965364,4702769
9965364,7406505
9965364,1818513
9965364,2456427
9965364,7672518
9965364,1505114
9965364,IR959771
9965364,3287735
9965364,4702539
9965364,3399550
9965364,3514617
9965364,2636365
9965364,7479660
9965364,4924481
9965364,3147619
9965364,4742527
9965364,3210187
9965364,6066497
9965364,6725244
9965364,7562700
9965364,6360923
9965364,1610831
9965364,2604145
9965364,9196092
9965364,3227917
9965364,4805403
9965364,9447739
9965364,5862741
9965364,IR967024
9965364,9747735
9965364,2279648
9965364,4835429
9965364,8665499
9965364,4533182
9965364,6175019
9965364,3326415
9965364,9861262
9965364,6451879
9965364,5161785
9965364,7182933
9965364,6822791
9965364,8577349
9965364,2161020
9965364,IR967360
9965364,5258069
9965364,2206772
9965364,6379199
9965364,IR971782
9965364,2432296
9965364,6047783
9965364,5045231
9965364,5436375
9965364,8165164
9965364,7737757
9965364,4813491
9965364,8186320
9965364,3716150
9965364,7817574
9965364,9695808
9965364,9932302
9965364,6695142
9965364,4532874
9965364,8725802
9965364,IR973035
9965364,2376650
9965364,3150528
9965364,8185679
9965364,3505430
9965364,4344425
9965364,3539117
9965364,2516135
9965364,4833621
9965364,IR973724
9965364,3744427
9965364,6820887
9965364,IR972958
9965364,5917917
9965364,8527059
9965364,5329736
9965364,3168348
9965364,1518868
9965364,9162944
9965364,IR972932
9965364,8796724
9965364,6114754
9965364,1946760
9965364,3378008
9965364,8886751
9965364,9327237
9965364,2107349
9965364,6242084
9965364,9782112
9965364,9030040
9965364,5257790
9965364,9271341
9965364,8127919
9965364,1654217
9965364,2671963
9965364,9525006
9965364,1998529
9965364,IR971875
9965364,7544812
9965364,2935462
9965364,4270571
9965364,6143378
9965364,3143503
9965364,3604680
9965364,7686758
9965364,9458357
9965364,2345686
9965364,4282893
9965364,6273108
9965364,4866068
3780610,9007173
3780610,7739537
3780610,IR962699
3780610,3837465
3780610,6894963
3780610,2818530
3780610,8014499
3780610,2564246
3780610,4702769
3780610,7406505
3780610,1818513
3780610,2456427
3780610,7672518
3780610,1505114
3780610,IR959771
3780610,3287735
3780610,4702539
3780610,3399550
3780610,3514617
3780610,2636365
3780610,7479660
3780610,4924481
3780610,3147619
3780610,4742527
3780610,3210187
3780610,6066497
3780610,6725244
3780610,7562700
3780610,6360923
3780610,1610831
3780610,2604145
3780610,9196092
3780610,3227917
3780610,4805403
3780610,9447739
3780610,5862741
3780610,IR967024
3780610,9747735
3780610,2279648
3780610,4835429
3780610,8665499
3780610,4533182
3780610,6175019
3780610,3326415
3780610,9861262
3780610,6451879
3780610,5161785
3780610,7182933
3780610,6822791
3780610,8577349
3780610,2161020
3780610,IR967360
3780610,5258069
3780610,2206772
3780610,6379199
3780610,IR971782
3780610,2432296
3780610,6047783
3780610,5045231
3780610,5436375
3780610,8165164
3780610,7737757
3780610,4813491
3780610,8186320
3780610,3716150
3780610,7817574
3780610,9695808
3780610,9932302
3780610,6695142
3780610,4532874
3780610,8725802
3780610,IR973035
3780610,2376650
3780610,3150528
3780610,8185679
3780610,3505430
3780610,4344425
3780610,3539117
3780610,2516135
3780610,4833621
3780610,IR973724
3780610,3744427
3780610,6820887
3780610,IR972958
3780610,5917917
3780610,8527059
3780610,5329736
3780610,3168348
3780610,1518868
3780610,9162944
3780610,IR972932
3780610,8796724
3780610,6114754
3780610,1946760
3780610,3378008
3780610,8886751
3780610,9327237
3780610,2107349
3780610,6242084
3780610,9782112
3780610,9030040
3780610,5257790
3780610,9271341
3780610,8127919
3780610,1654217
3780610,2671963
3780610,9525006
3780610,1998529
3780610,IR971875
3780610,7544812
3780610,2935462
3780610,4270571
3780610,6143378
3780610,3143503
3780610,3604680
3780610,7686758
3780610,9458357
3780610,2345686
3780610,4282893
3780610,6273108
3780610,4866068
2748060,5555484
2748060,9931895
2748060,1827159
2748060,5966112
2748060,3396448
2748060,9320630
2748060,6822972
2748060,2548200
2748060,2777186
2748060,8374785
2748060,2581506
2748060,6933938
2748060,1588425
2748060,4571269
2748060,9357255
2748060,IR967840
2748060,9640689
2748060,4189547
2748060,7006663
2748060,6385485
2748060,7928514
9308837,9332346
9308837,9007173
9308837,7739537
9308837,3258821
9308837,2338029
9308837,8366332
9308837,3267572
9308837,3287735
9308837,7191062
9308837,3399550
9308837,IR965408
9308837,2535842
9308837,3210187
9308837,6725244
9308837,7562700
9308837,3580806
9308837,6871117
9308837,4805403
9308837,2279648
9308837,8665499
9308837,5893753
9308837,8843102
9308837,9861262
9308837,6451879
9308837,7182933
9308837,6822791
9308837,7339632
9308837,9935626
9308837,2644766
9308837,8725802
9308837,3505430
9308837,4344425
9308837,2516135
9308837,3168348
9308837,3491907
9308837,8796724
9308837,3378008
9308837,9327237
9308837,6964114
9308837,9525006
9308837,1998529
9308837,7508552
9308837,4270571
9308837,3143503
9308837,9311605
9308837,7518097
9308837,4282893
9308837,4866068
9332346,9007173
9332346,7739537
9332346,3258821
9332346,2338029
9332346,8366332
9332346,3267572
9332346,3287735
9332346,7191062
9332346,3399550
9332346,IR965408
9332346,2535842
9332346,3210187
9332346,6725244
9332346,7562700
9332346,3580806
9332346,6871117
9332346,4805403
9332346,2279648
9332346,8665499
9332346,5893753
9332346,8843102
9332346,9861262
9332346,6451879
9332346,7182933
9332346,6822791
9332346,7339632
9332346,9935626
9332346,2644766
9332346,8725802
9332346,3505430
9332346,4344425
9332346,2516135
9332346,3168348
9332346,3491907
9332346,8796724
9332346,3378008
9332346,9327237
9332346,9525006
9332346,1998529
9332346,7508552
9332346,4270571
9332346,3143503
9332346,9311605
9332346,7518097
9332346,4282893
9332346,4866068
9007173,7739537
9007173,3258821
9007173,2338029
9007173,3837465
9007173,6894963
9007173,2818530
9007173,8366332
9007173,4702769
9007173,7406505
9007173,3267572
9007173,2456427
9007173,7672518
9007173,3287735
9007173,7191062
9007173,3399550
9007173,2636365
9007173,4924481
9007173,3210187
9007173,6066497
9007173,6725244
9007173,7562700
9007173,1610831
9007173,3580806
9007173,6871117
9007173,3227917
9007173,4805403
9007173,IR967024
9007173,2279648
9007173,4835429
9007173,8665499
9007173,4533182
9007173,3326415
9007173,9861262
9007173,6451879
9007173,5161785
9007173,7182933
9007173,6822791
9007173,7339632
9007173,8577349
9007173,9935626
9007173,IR967360
9007173,2206772
9007173,IR971782
9007173,2432296
9007173,6047783
9007173,5045231
9007173,8186320
9007173,3716150
9007173,7817574
9007173,9695808
9007173,6695142
9007173,4532874
9007173,8725802
9007173,IR973035
9007173,2376650
9007173,3150528
9007173,3505430
9007173,4344425
9007173,3539117
9007173,2516135
9007173,4833621
9007173,IR973724
9007173,3744427
9007173,IR972958
9007173,5917917
9007173,8527059
9007173,3168348
9007173,9162944
9007173,IR972932
9007173,8796724
9007173,1946760
9007173,3378008
9007173,8886751
9007173,9327237
9007173,2107349
9007173,6242084
9007173,9782112
9007173,5257790
9007173,8127919
9007173,2671963
9007173,9525006
9007173,1998529
9007173,7508552
9007173,IR971875
9007173,7544812
9007173,2935462
9007173,4270571
9007173,6143378
9007173,3143503
9007173,3604680
9007173,7686758
9007173,9458357
9007173,2345686
9007173,7518097
9007173,4282893
9007173,6273108
9007173,4866068
7739537,3258821
7739537,2338029
7739537,3837465
7739537,6894963
7739537,8366332
7739537,7406505
7739537,3267572
7739537,2456427
7739537,7672518
7739537,3287735
7739537,7191062
7739537,3399550
7739537,2636365
7739537,3210187
7739537,6725244
7739537,7562700
7739537,1610831
7739537,3580806
7739537,6871117
7739537,4805403
7739537,IR967024
7739537,2279648
7739537,4835429
7739537,8665499
7739537,8843102
7739537,3326415
7739537,9861262
7739537,6451879
7739537,5161785
7739537,7182933
7739537,6822791
7739537,7339632
7739537,8577349
7739537,9935626
7739537,IR967360
7739537,5045231
7739537,8186320
7739537,2644766
7739537,7817574
7739537,9695808
7739537,8725802
7739537,3505430
7739537,4344425
7739537,3539117
7739537,2516135
7739537,4833621
7739537,IR973724
7739537,3744427
7739537,IR972958
7739537,5917917
7739537,8527059
7739537,3168348
7739537,9162944
7739537,IR972932
7739537,8796724
7739537,3378008
7739537,9327237
7739537,6242084
7739537,9782112
7739537,8127919
7739537,9525006
7739537,1998529
7739537,7508552
7739537,7544812
7739537,4270571
7739537,3143503
7739537,9458357
7739537,2345686
7739537,7518097
7739537,4282893
7739537,4866068
3258821,2338029
3258821,8366332
3258821,7406505
3258821,3267572
3258821,3287735
3258821,7191062
3258821,3399550
3258821,IR965408
3258821,2535842
3258821,3210187
3258821,6725244
3258821,7562700
3258821,3580806
3258821,6871117
3258821,4805403
3258821,2279648
3258821,4835429
3258821,8665499
3258821,5893753
3258821,8843102
3258821,9861262
3258821,6451879
3258821,7182933
3258821,6822791
3258821,7339632
3258821,9935626
3258821,IR967360
3258821,8186320
3258821,2644766
3258821,8725802
3258821,3505430
3258821,4344425
3258821,3539117
3258821,2516135
3258821,3168348
3258821,9162944
3258821,IR972932
3258821,8796724
3258821,3378008
3258821,9327237
3258821,6242084
3258821,9525006
3258821,1998529
3258821,7508552
3258821,4270571
3258821,3143503
3258821,9311605
3258821,7518097
3258821,4282893
3258821,4866068
IR962699,3837465
IR962699,6894963
IR962699,2818530
IR962699,8014499
IR962699,2564246
IR962699,4702769
IR962699,7406505
IR962699,1818513
IR962699,2456427
IR962699,7672518
IR962699,1505114
IR962699,IR959771
IR962699,4702539
IR962699,3514617
IR962699,2636365
IR962699,7479660
IR962699,4924481
IR962699,3147619
IR962699,4742527
IR962699,6066497
IR962699,IR965801
IR962699,8980826
IR962699,7562700
IR962699,6360923
IR962699,1610831
IR962699,2604145
IR962699,9196092
IR962699,3227917
IR962699,4805403
IR962699,9447739
IR962699,5862741
IR962699,IR967024
IR962699,9747735
IR962699,4835429
IR962699,3523029
IR962699,8665499
IR962699,4533182
IR962699,6175019
IR962699,3326415
IR962699,6451879
IR962699,5161785
IR962699,8577349
IR962699,2161020
IR962699,IR967360
IR962699,5258069
IR962699,2206772
IR962699,6379199
IR962699,IR971782
IR962699,2432296
IR962699,6047783
IR962699,5045231
IR962699,5436375
IR962699,8165164
IR962699,7737757
IR962699,4813491
IR962699,8186320
IR962699,3716150
IR962699,7817574
IR962699,9695808
IR962699,9932302
IR962699,6695142
IR962699,4532874
IR962699,4677583
IR962699,IR973035
IR962699,2376650
IR962699,3150528
IR962699,8185679
IR962699,9602019
IR962699,3539117
IR962699,4833621
IR962699,IR973724
IR962699,3744427
IR962699,6820887
IR962699,IR972958
IR962699,5917917
IR962699,8527059
IR962699,5329736
IR962699,1518868
IR962699,9162944
IR962699,IR972932
IR962699,6114754
IR962699,1946760
IR962699,8886751
IR962699,2107349
IR962699,6242084
IR962699,9782112
IR962699,9030040
IR962699,5257790
IR962699,9271341
IR962699,8127919
IR962699,1654217
IR962699,2671963
IR962699,1998529
IR962699,IR971875
IR962699,7544812
IR962699,2935462
IR962699,6143378
IR962699,3604680
IR962699,7686758
IR962699,9458357
IR962699,2345686
IR962699,6273108
2338029,8366332
2338029,3267572
2338029,3287735
2338029,7191062
2338029,3399550
2338029,IR965408
2338029,2535842
2338029,3210187
2338029,6725244
2338029,7562700
2338029,3580806
2338029,6871117
2338029,4805403
2338029,2279648
2338029,8665499
2338029,5893753
2338029,8843102
2338029,9861262
2338029,6451879
2338029,7182933
2338029,6822791
2338029,7339632
2338029,9935626
2338029,2644766
2338029,8725802
2338029,3505430
2338029,4344425
2338029,2516135
2338029,3168348
2338029,3491907
2338029,8796724
2338029,3378008
2338029,9327237
2338029,9525006
2338029,1998529
2338029,7508552
2338029,4270571
2338029,3143503
2338029,9311605
2338029,7518097
2338029,4282893
2338029,4866068
3837465,6894963
3837465,2818530
3837465,8014499
3837465,2564246
3837465,4702769
3837465,7406505
3837465,1818513
3837465,2456427
3837465,7672518
3837465,1505114
3837465,IR959771
3837465,3287735
3837465,4702539
3837465,3399550
3837465,3514617
3837465,2636365
3837465,7479660
3837465,4924481
3837465,3147619
3837465,4742527
3837465,3210187
3837465,6066497
3837465,6725244
3837465,7562700
3837465,6360923
3837465,1610831
3837465,2604145
3837465,9196092
3837465,3227917
3837465,4805403
3837465,9447739
3837465,5862741
3837465,IR967024
3837465,9747735
3837465,2279648
3837465,4835429
3837465,3523029
3837465,8665499
3837465,4533182
3837465,6175019
3837465,3326415
3837465,9861262
3837465,6451879
3837465,5161785
3837465,7182933
3837465,6822791
3837465,8577349
3837465,2161020
3837465,IR967360
3837465,5258069
3837465,2206772
3837465,6379199
3837465,IR971782
3837465,2432296
3837465,6047783
3837465,5045231
3837465,5436375
3837465,8165164
3837465,7737757
3837465,4813491
3837465,8186320
3837465,3716150
3837465,7817574
3837465,9695808
3837465,9932302
3837465,6695142
3837465,4532874
3837465,IR973035
3837465,2376650
3837465,3150528
3837465,8185679
3837465,3505430
3837465,4344425
3837465,3539117
3837465,2516135
3837465,4833621
3837465,IR973724
3837465,3744427
3837465,6820887
3837465,IR972958
3837465,5917917
3837465,8527059
3837465,5329736
3837465,3168348
3837465,1518868
3837465,9162944
3837465,IR972932
3837465,8796724
3837465,6114754
3837465,1946760
3837465,3378008
3837465,8886751
3837465,9327237
3837465,2107349
3837465,6242084
3837465,9782112
3837465,9030040
3837465,5257790
3837465,9271341
3837465,8127919
3837465,1654217
3837465,2671963
3837465,9525006
3837465,1998529
3837465,IR971875
3837465,7544812
3837465,2935462
3837465,4270571
3837465,6143378
3837465,3143503
3837465,3604680
3837465,7686758
3837465,9458357
3837465,2345686
3837465,4282893
3837465,6273108
3837465,4866068
3177446,5555484
3177446,8971440
3177446,7132005
3177446,7767747
3177446,5015255
3177446,4309202
3177446,8374785
3177446,3375086
3177446,4295971
3177446,2135590
3177446,8469559
3177446,3680253
3177446,6736869
3177446,5380905
3177446,7006663
3177446,5545387
3177446,7928514
6894963,2818530
6894963,8014499
6894963,2564246
6894963,4702769
6894963,7406505
6894963,1818513
6894963,2456427
6894963,7672518
6894963,1505114
6894963,IR959771
6894963,4702539
6894963,3399550
6894963,3514617
6894963,2636365
6894963,7479660
6894963,4924481
6894963,3147619
6894963,4742527
6894963,3210187
6894963,6066497
6894963,7562700
6894963,6360923
6894963,1610831
6894963,2604145
6894963,9196092
6894963,3227917
6894963,4805403
6894963,9447739
6894963,5862741
6894963,IR967024
6894963,9747735
6894963,4835429
6894963,3523029
6894963,8665499
6894963,4533182
6894963,6175019
6894963,3326415
6894963,9861262
6894963,6451879
6894963,5161785
6894963,8577349
6894963,2161020
6894963,IR967360
6894963,5258069
6894963,2206772
6894963,6379199
6894963,IR971782
6894963,2432296
6894963,6047783
6894963,5045231
6894963,5436375
6894963,8165164
6894963,7737757
6894963,4813491
6894963,8186320
6894963,3716150
6894963,7817574
6894963,9695808
6894963,9932302
6894963,6695142
6894963,4532874
6894963,IR973035
6894963,2376650
6894963,3150528
6894963,8185679
6894963,3505430
6894963,4344425
6894963,3539117
6894963,2516135
6894963,4833621
6894963,IR973724
6894963,3744427
6894963,6820887
6894963,IR972958
6894963,5917917
6894963,8527059
6894963,5329736
6894963,3168348
6894963,1518868
6894963,9162944
6894963,IR972932
6894963,8796724
6894963,6114754
6894963,1946760
6894963,3378008
6894963,8886751
6894963,9327237
6894963,2107349
6894963,6242084
6894963,9782112
6894963,9030040
6894963,5257790
6894963,9271341
6894963,8127919
6894963,1654217
6894963,2671963
6894963,1998529
6894963,IR971875
6894963,7544812
6894963,2935462
6894963,4270571
6894963,6143378
6894963,3604680
6894963,7686758
6894963,9458357
6894963,2345686
6894963,4282893
6894963,6273108
6894963,4866068
2818530,8014499
2818530,2564246
2818530,4702769
2818530,7406505
2818530,1818513
2818530,2456427
2818530,7672518
2818530,1505114
2818530,IR959771
2818530,4702539
2818530,3399550
2818530,3514617
2818530,2636365
2818530,7479660
2818530,4924481
2818530,3147619
2818530,4742527
2818530,3210187
2818530,6066497
2818530,7562700
2818530,6360923
2818530,1610831
2818530,2604145
2818530,9196092
2818530,3227917
2818530,4805403
2818530,9447739
2818530,5862741
2818530,IR967024
2818530,9747735
2818530,4835429
2818530,3523029
2818530,8665499
2818530,4533182
2818530,6175019
2818530,3326415
2818530,9861262
2818530,6451879
2818530,5161785
2818530,8577349
2818530,2161020
2818530,IR967360
2818530,5258069
2818530,2206772
2818530,6379199
2818530,IR971782
2818530,2432296
2818530,6047783
2818530,5045231
2818530,5436375
2818530,8165164
2818530,7737757
2818530,4813491
2818530,8186320
2818530,3716150
2818530,7817574
2818530,9695808
2818530,9932302
2818530,6695142
2818530,4532874
2818530,IR973035
2818530,2376650
2818530,3150528
2818530,8185679
2818530,3505430
2818530,9602019
2818530,3539117
2818530,2516135
2818530,4833621
2818530,IR973724
2818530,3744427
2818530,6820887
2818530,IR972958
2818530,5917917
2818530,8527059
2818530,5329736
2818530,1518868
2818530,9162944
2818530,IR972932
2818530,8796724
2818530,6114754
2818530,1946760
2818530,3378008
2818530,8886751
2818530,9327237
2818530,2107349
2818530,6242084
2818530,9782112
2818530,9030040
2818530,5257790
2818530,9271341
2818530,8127919
2818530,1654217
2818530,2671963
2818530,1998529
2818530,IR971875
2818530,7544812
2818530,2935462
2818530,4270571
2818530,6143378
2818530,3604680
2818530,7686758
2818530,9458357
2818530,2345686
2818530,4282893
2818530,6273108
8014499,2564246
8014499,4702769
8014499,7406505
8014499,1818513
8014499,2456427
8014499,7672518
8014499,1505114
8014499,IR959771
8014499,4702539
8014499,3514617
8014499,2636365
8014499,7479660
8014499,4924481
8014499,3147619
8014499,4742527
8014499,6066497
8014499,IR965801
8014499,8980826
8014499,6360923
8014499,1610831
8014499,2604145
8014499,9196092
8014499,3227917
8014499,9447739
8014499,5862741
8014499,IR967024
8014499,9747735
8014499,4835429
8014499,3523029
8014499,8665499
8014499,4533182
8014499,6175019
8014499,3326415
8014499,6451879
8014499,5161785
8014499,8577349
8014499,2161020
8014499,IR967360
8014499,5258069
8014499,2206772
8014499,6379199
8014499,IR971782
8014499,2432296
8014499,6047783
8014499,5045231
8014499,5436375
8014499,8165164
8014499,7737757
8014499,4813491
8014499,8186320
8014499,3716150
8014499,7817574
8014499,9695808
8014499,9932302
8014499,6695142
8014499,4532874
8014499,4677583
8014499,IR973035
8014499,2376650
8014499,3150528
8014499,8185679
8014499,9602019
8014499,3539117
8014499,4189547
8014499,4833621
8014499,IR973724
8014499,3744427
8014499,6820887
8014499,IR972958
8014499,5917917
8014499,8527059
8014499,5329736
8014499,1518868
8014499,9162944
8014499,IR972932
8014499,6114754
8014499,1946760
8014499,8886751
8014499,2107349
8014499,6242084
8014499,9782112
8014499,9030040
8014499,5257790
8014499,9271341
8014499,8127919
8014499,1654217
8014499,2671963
8014499,IR971875
8014499,7544812
8014499,2935462
8014499,6143378
8014499,3604680
8014499,7686758
8014499,9458357
8014499,2345686
8014499,6273108
8366332,3267572
8366332,3287735
8366332,7191062
8366332,3399550
8366332,IR965408
8366332,2535842
8366332,3210187
8366332,6725244
8366332,3580806
8366332,6871117
8366332,2279648
8366332,5893753
8366332,8843102
8366332,9861262
8366332,7182933
8366332,6822791
8366332,7339632
8366332,9935626
8366332,2644766
8366332,8725802
8366332,3505430
8366332,4344425
8366332,2516135
8366332,3168348
8366332,3491907
8366332,8796724
8366332,3378008
8366332,9327237
8366332,6964114
8366332,9525006
8366332,7508552
8366332,4270571
8366332,3143503
8366332,9311605
8366332,7518097
8366332,4282893
8366332,4866068
2564246,4702769
2564246,7406505
2564246,1818513
2564246,2456427
2564246,7672518
2564246,1505114
2564246,IR959771
2564246,4702539
2564246,3514617
2564246,2636365
2564246,7479660
2564246,4924481
2564246,3147619
2564246,4742527
2564246,6066497
2564246,IR965801
2564246,8980826
2564246,6360923
2564246,1610831
2564246,2604145
2564246,9196092
2564246,3227917
2564246,9447739
2564246,5862741
2564246,IR967024
2564246,9747735
2564246,4835429
2564246,3523029
2564246,4533182
2564246,6175019
2564246,3326415
2564246,5161785
2564246,2581506
2564246,8577349
2564246,2161020
2564246,IR967360
2564246,5258069
2564246,2206772
2564246,6379199
2564246,IR971782
2564246,2432296
2564246,6047783
2564246,5045231
2564246,5436375
2564246,8165164
2564246,7737757
2564246,4813491
2564246,8186320
2564246,3716150
2564246,7817574
2564246,9695808
2564246,9932302
2564246,6695142
2564246,4532874
2564246,4677583
2564246,IR973035
2564246,2376650
2564246,3150528
2564246,8185679
2564246,9602019
2564246,3539117
2564246,4189547
2564246,4833621
2564246,IR973724
2564246,3744427
2564246,6820887
2564246,IR972958
2564246,5917917
2564246,8527059
2564246,5329736
2564246,1518868
2564246,9162944
2564246,IR972932
2564246,6114754
2564246,1946760
2564246,8886751
2564246,2107349
2564246,6242084
2564246,9782112
2564246,9030040
2564246,5257790
2564246,9271341
2564246,8127919
2564246,1654217
2564246,2671963
2564246,IR971875
2564246,7544812
2564246,2935462
2564246,6143378
2564246,3604680
2564246,7686758
2564246,9458357
2564246,2345686
2564246,6273108
3909585,3692317
4702769,7406505
