Listing Id 1,Listing Id 2
7785361,9747735
7785361,2279648
7785361,8665499
7785361,8843102
7785361,6175019
7785361,3375086
7785361,2161020
7785361,5258069
7785361,IR971782
7785361,2432296
7785361,6047783
7785361,3680253
7785361,5045231
7785361,4813491
7785361,8186320
7785361,3716150
7785361,9695808
7785361,4833621
7785361,6820887
7785361,6114754
7785361,5380905
7785361,9782112
7785361,1654217
7785361,2671963
7785361,2935462
7785361,4270571
7785361,9458357
7785361,4282893
7785361,6273108
7785361,4866068
IR958476,3106109
IR958476,9623639
IR958476,4094648
IR958476,IR960086
IR958476,6329970
IR958476,3803356
IR958476,2077952
IR958476,5110070
IR958476,4685315
IR958476,5193954
IR958476,9152759
IR958476,4820257
IR958476,3865941
IR958476,6135593
IR958476,3365845
IR958476,4252235
IR958476,7281594
IR958476,3780610
IR958476,9308837
IR958476,IR962699
IR958476,3837465
IR958476,3177446
IR958476,2564246
IR958476,3909585
IR958476,4702769
IR958476,1818513
IR958476,IR959771
IR958476,3287735
IR958476,4702539
IR958476,8971440
IR958476,7191062
IR958476,3514617
IR958476,7479660
IR958476,3210187
IR958476,2604145
IR958476,9196092
IR958476,6871117
IR958476,3227917
IR958476,4805403
IR958476,9447739
IR958476,5862741
IR958476,IR967024
IR958476,9747735
IR958476,2279648
IR958476,8665499
IR958476,8843102
IR958476,6175019
IR958476,3375086
IR958476,2161020
IR958476,5258069
IR958476,IR971782
IR958476,2432296
IR958476,6047783
IR958476,3680253
IR958476,5045231
IR958476,4813491
IR958476,8186320
IR958476,3716150
IR958476,9695808
IR958476,4833621
IR958476,6820887
IR958476,6114754
IR958476,5380905
IR958476,9782112
IR958476,1654217
IR958476,2671963
IR958476,2935462
IR958476,4270571
IR958476,9458357
IR958476,4282893
IR958476,6273108
IR958476,4866068
3106109,9623639
3106109,4094648
3106109,IR960086
3106109,6329970
3106109,3803356
3106109,2077952
3106109,5110070
3106109,4685315
3106109,5193954
3106109,9152759
3106109,4820257
3106109,3865941
3106109,6135593
3106109,3365845
3106109,4252235
3106109,7281594
3106109,3780610
3106109,9308837
3106109,IR962699
3106109,3837465
3106109,3177446
3106109,2564246
3106109,3909585
3106109,4702769
3106109,1818513
3106109,IR959771
3106109,3287735
3106109,4702539
3106109,8971440
3106109,7191062
3106109,3514617
3106109,7479660
3106109,3210187
3106109,2604145
3106109,9196092
3106109,6871117
3106109,3227917
3106109,4805403
3106109,9447739
3106109,5862741
3106109,IR967024
3106109,9747735
3106109,2279648
3106109,8665499
3106109,8843102
3106109,6175019
3106109,3375086
3106109,2161020
3106109,5258069
3106109,IR971782
3106109,2432296
3106109,6047783
3106109,3680253
3106109,5045231
3106109,4813491
3106109,8186320
3106109,3716150
3106109,9695808
3106109,4833621
3106109,6820887
3106109,6114754
3106109,5380905
3106109,9782112
3106109,1654217
3106109,2671963
3106109,2935462
3106109,4270571
3106109,9458357
3106109,4282893
3106109,6273108
3106109,4866068
2417505,7690104
2417505,8056093
2417505,7029472
2417505,3454886
2417505,5477177
2417505,7797453
2417505,2903945
2417505,9416095
2417505,5829037
2417505,8139957
2417505,9305685
2417505,IR960969
2417505,7544212
2417505,2620614
2417505,IR961487
2417505,9509197
2417505,6385381
2417505,3411931
2417505,9384816
2417505,6628960
2417505,2941353
2417505,3226464
2417505,7174247
2417505,2480503
2417505,7398046
2417505,7875085
2417505,1500848
2417505,8236453
2417505,4836480
2417505,6655947
2417505,9965364
2417505,9332346
2417505,9007173
2417505,7739537
2417505,3258821
2417505,2338029
2417505,2818530
2417505,8014499
2417505,8366332
2417505,7406505
2417505,5555484
2417505,7672518
2417505,1505114
2417505,3692317
2417505,2636365
2417505,7132005
2417505,IR965408
2417505,2535842
2417505,3147619
2417505,7767747
2417505,4742527
2417505,5015255
2417505,9931895
2417505,6725244
2417505,1827159
2417505,5966112
2417505,3396448
2417505,9320630
2417505,IR965801
2417505,8980826
2417505,1610831
2417505,6822972
2417505,2548200
2417505,4835429
2417505,3523029
2417505,4533182
2417505,2777186
2417505,5893753
2417505,1573300
2417505,3326415
2417505,9861262
2417505,6451879
2417505,7182933
2417505,8374785
2417505,7339632
2417505,2581506
2417505,8577349
2417505,9935626
2417505,4295971
2417505,2206772
2417505,2135590
2417505,8469559
2417505,6736869
2417505,6933938
2417505,1588425
2417505,2644766
2417505,7817574
2417505,9932302
2417505,6695142
2417505,4532874
2417505,4677583
2417505,8725802
2417505,4571269
2417505,9357255
2417505,IR967840
2417505,8920393
2417505,3150528
2417505,8185679
2417505,3505430
2417505,4344425
2417505,9640689
2417505,9602019
2417505,3539117
2417505,2516135
2417505,4189547
2417505,IR973724
2417505,3744427
2417505,6478272
2417505,IR972958
2417505,5917917
2417505,8527059
2417505,3168348
2417505,3491907
2417505,9162944
2417505,IR972932
2417505,8796724
2417505,2167099
2417505,3378008
2417505,9327237
2417505,2107349
2417505,7006663
2417505,6964114
2417505,9525006
2417505,1998529
2417505,7508552
2417505,IR971875
2417505,7544812
2417505,6143378
2417505,3143503
2417505,3604680
2417505,6385485
2417505,9311605
2417505,2345686
2417505,7518097
2417505,5545387
2417505,7928514
7690104,8056093
7690104,7029472
7690104,3454886
7690104,5477177
7690104,7797453
7690104,2903945
7690104,9416095
7690104,5829037
7690104,8139957
7690104,9305685
7690104,IR960969
7690104,7544212
7690104,2620614
7690104,IR961487
7690104,9509197
7690104,6385381
7690104,3411931
7690104,9384816
7690104,6628960
7690104,2941353
7690104,3226464
7690104,7174247
7690104,2480503
7690104,7398046
7690104,7875085
7690104,1500848
7690104,8236453
7690104,4836480
7690104,6655947
7690104,9965364
7690104,9332346
7690104,9007173
7690104,7739537
7690104,3258821
7690104,2338029
7690104,2818530
7690104,8014499
7690104,8366332
7690104,7406505
7690104,5555484
7690104,7672518
7690104,1505114
7690104,3692317
7690104,2636365
7690104,7132005
7690104,IR965408
7690104,2535842
7690104,3147619
7690104,7767747
7690104,4742527
7690104,5015255
7690104,9931895
7690104,6725244
7690104,1827159
7690104,5966112
7690104,3396448
7690104,9320630
7690104,IR965801
7690104,8980826
7690104,1610831
7690104,6822972
7690104,2548200
7690104,4835429
7690104,3523029
7690104,4533182
7690104,2777186
7690104,5893753
7690104,1573300
7690104,3326415
7690104,9861262
7690104,6451879
7690104,7182933
7690104,8374785
7690104,7339632
7690104,2581506
7690104,8577349
7690104,9935626
7690104,4295971
7690104,2206772
7690104,2135590
7690104,8469559
7690104,6736869
7690104,6933938
7690104,1588425
7690104,2644766
7690104,7817574
7690104,9932302
7690104,6695142
7690104,4532874
7690104,4677583
7690104,8725802
7690104,4571269
7690104,9357255
7690104,IR967840
7690104,8920393
7690104,3150528
7690104,8185679
7690104,3505430
7690104,4344425
7690104,9640689
7690104,9602019
7690104,3539117
7690104,2516135
7690104,4189547
7690104,IR973724
7690104,3744427
7690104,6478272
7690104,IR972958
7690104,5917917
7690104,8527059
7690104,3168348
7690104,3491907
7690104,9162944
7690104,IR972932
7690104,8796724
7690104,2167099
7690104,3378008
7690104,9327237
7690104,2107349
7690104,7006663
7690104,6964114
7690104,9525006
7690104,1998529
7690104,7508552
7690104,IR971875
7690104,7544812
7690104,6143378
7690104,3143503
7690104,3604680
7690104,6385485
7690104,9311605
7690104,2345686
7690104,7518097
7690104,5545387
7690104,7928514
9623639,4094648
9623639,IR960086
9623639,6329970
9623639,3803356
9623639,2077952
9623639,5110070
9623639,4685315
9623639,5193954
9623639,9152759
9623639,4820257
9623639,3865941
9623639,6135593
9623639,3365845
9623639,4252235
9623639,7281594
9623639,3780610
9623639,9308837
9623639,IR962699
9623639,3837465
9623639,3177446
9623639,2564246
9623639,3909585
9623639,4702769
9623639,1818513
9623639,IR959771
9623639,3287735
9623639,4702539
9623639,8971440
9623639,7191062
9623639,3514617
9623639,7479660
9623639,3210187
9623639,2604145
9623639,9196092
9623639,6871117
9623639,3227917
9623639,4805403
9623639,9447739
9623639,5862741
9623639,IR967024
9623639,9747735
9623639,2279648
9623639,8665499
9623639,8843102
9623639,6175019
9623639,3375086
9623639,2161020
9623639,5258069
9623639,IR971782
9623639,2432296
9623639,6047783
9623639,3680253
9623639,5045231
9623639,4813491
9623639,8186320
9623639,3716150
9623639,9695808
9623639,4833621
9623639,6820887
9623639,6114754
9623639,5380905
9623639,9782112
9623639,1654217
9623639,2671963
9623639,2935462
9623639,4270571
9623639,9458357
9623639,4282893
9623639,6273108
9623639,4866068
7239634,2057640
7239634,6504391
7239634,2937443
7239634,4737519
7239634,4428336
7239634,2664432
7239634,9730226
7239634,7327211
7239634,6339702
7239634,2956955
7239634,9348176
7239634,2748060
7239634,6894963
7239634,3267572
7239634,2456427
7239634,3399550
7239634,4278716
7239634,4924481
7239634,4309202
7239634,6360923
7239634,3580806
7239634,6822791
7239634,IR967360
7239634,6379199
7239634,5436375
7239634,8165164
7239634,IR973035
7239634,2376650
7239634,1946760
7239634,9811442
7239634,8886751
7239634,9271341
7239634,8127919
2057640,6504391
2057640,2937443
2057640,4737519
2057640,4428336
2057640,2664432
2057640,9730226
2057640,7327211
2057640,6339702
2057640,2956955
2057640,9348176
2057640,2748060
2057640,6894963
2057640,3267572
2057640,2456427
2057640,3399550
2057640,4278716
2057640,4924481
2057640,4309202
2057640,6360923
2057640,3580806
2057640,6822791
2057640,IR967360
2057640,6379199
2057640,5436375
2057640,8165164
2057640,IR973035
2057640,2376650
2057640,1946760
2057640,9811442
2057640,8886751
2057640,9271341
2057640,8127919
6504391,2937443
6504391,4737519
6504391,4428336
6504391,2664432
6504391,9730226
6504391,7327211
6504391,6339702
6504391,2956955
6504391,9348176
6504391,2748060
6504391,6894963
6504391,3267572
6504391,2456427
6504391,3399550
6504391,4278716
6504391,4924481
6504391,4309202
6504391,6360923
6504391,3580806
6504391,6822791
6504391,IR967360
6504391,6379199
6504391,5436375
6504391,8165164
6504391,IR973035
6504391,2376650
6504391,1946760
6504391,9811442
6504391,8886751
6504391,9271341
6504391,8127919
8056093,7029472
8056093,3454886
8056093,5477177
8056093,7797453
8056093,2903945
8056093,9416095
8056093,5829037
8056093,8139957
8056093,9305685
8056093,IR960969
8056093,7544212
8056093,2620614
8056093,IR961487
8056093,9509197
8056093,6385381
8056093,3411931
8056093,9384816
8056093,6628960
8056093,2941353
8056093,3226464
8056093,7174247
8056093,2480503
8056093,7398046
8056093,7875085
8056093,1500848
8056093,8236453
8056093,4836480
8056093,6655947
8056093,9965364
8056093,9332346
8056093,9007173
8056093,7739537
8056093,3258821
8056093,2338029
8056093,2818530
8056093,8014499
8056093,8366332
8056093,7406505
8056093,5555484
8056093,7672518
8056093,1505114
8056093,3692317
8056093,2636365
8056093,7132005
8056093,IR965408
8056093,2535842
8056093,3147619
8056093,7767747
8056093,4742527
8056093,5015255
8056093,9931895
8056093,6725244
8056093,1827159
8056093,5966112
8056093,3396448
8056093,9320630
8056093,IR965801
8056093,8980826
8056093,1610831
8056093,6822972
8056093,2548200
8056093,4835429
8056093,3523029
8056093,4533182
8056093,2777186
8056093,5893753
8056093,1573300
8056093,3326415
8056093,9861262
8056093,6451879
8056093,7182933
8056093,8374785
8056093,7339632
8056093,2581506
8056093,8577349
8056093,9935626
8056093,4295971
8056093,2206772
8056093,2135590
8056093,8469559
8056093,6736869
8056093,6933938
8056093,1588425
8056093,2644766
8056093,7817574
8056093,9932302
8056093,6695142
8056093,4532874
8056093,4677583
8056093,8725802
8056093,4571269
8056093,9357255
8056093,IR967840
8056093,8920393
8056093,3150528
8056093,8185679
8056093,3505430
8056093,4344425
8056093,9640689
8056093,9602019
8056093,3539117
8056093,2516135
8056093,4189547
8056093,IR973724
8056093,3744427
8056093,6478272
8056093,IR972958
8056093,5917917
8056093,8527059
8056093,3168348
8056093,3491907
8056093,9162944
8056093,IR972932
8056093,8796724
8056093,2167099
8056093,3378008
8056093,9327237
8056093,2107349
8056093,7006663
8056093,6964114
8056093,9525006
8056093,1998529
8056093,7508552
8056093,IR971875
8056093,7544812
8056093,6143378
8056093,3143503
8056093,3604680
8056093,6385485
8056093,9311605
8056093,2345686
8056093,7518097
8056093,5545387
8056093,7928514
4094648,IR960086
4094648,6329970
4094648,3803356
4094648,2077952
4094648,5110070
4094648,4685315
4094648,5193954
4094648,9152759
4094648,4820257
4094648,3865941
4094648,6135593
4094648,3365845
4094648,4252235
4094648,7281594
4094648,3780610
4094648,9308837
4094648,IR962699
4094648,3837465
4094648,3177446
4094648,2564246
4094648,3909585
4094648,4702769
4094648,1818513
4094648,IR959771
4094648,3287735
4094648,4702539
4094648,8971440
4094648,7191062
4094648,3514617
4094648,7479660
4094648,3210187
4094648,2604145
4094648,9196092
4094648,6871117
4094648,3227917
4094648,4805403
4094648,9447739
4094648,5862741
4094648,IR967024
4094648,9747735
4094648,2279648
4094648,8665499
4094648,8843102
4094648,6175019
4094648,3375086
4094648,2161020
4094648,5258069
4094648,IR971782
4094648,2432296
4094648,6047783
4094648,3680253
4094648,5045231
4094648,4813491
4094648,8186320
4094648,3716150
4094648,9695808
4094648,4833621
4094648,6820887
4094648,6114754
4094648,5380905
4094648,9782112
4094648,1654217
4094648,2671963
4094648,2935462
4094648,4270571
4094648,9458357
4094648,4282893
4094648,6273108
4094648,4866068
7029472,3454886
7029472,5477177
7029472,7797453
7029472,2903945
7029472,9416095
7029472,5829037
7029472,8139957
7029472,9305685
7029472,IR960969
7029472,7544212
7029472,2620614
7029472,IR961487
7029472,9509197
7029472,6385381
7029472,3411931
7029472,9384816
7029472,6628960
7029472,2941353
7029472,3226464
7029472,7174247
7029472,2480503
7029472,7398046
7029472,7875085
7029472,1500848
7029472,8236453
7029472,4836480
7029472,6655947
7029472,9965364
7029472,9332346
7029472,9007173
7029472,7739537
7029472,3258821
7029472,2338029
7029472,2818530
7029472,8014499
7029472,8366332
7029472,7406505
7029472,5555484
7029472,7672518
7029472,1505114
7029472,3692317
7029472,2636365
7029472,7132005
7029472,IR965408
7029472,2535842
7029472,3147619
7029472,7767747
7029472,4742527
7029472,5015255
7029472,9931895
7029472,6725244
7029472,1827159
7029472,5966112
7029472,3396448
7029472,9320630
7029472,IR965801
7029472,8980826
7029472,1610831
7029472,6822972
7029472,2548200
7029472,4835429
7029472,3523029
7029472,4533182
7029472,2777186
7029472,5893753
7029472,1573300
7029472,3326415
7029472,9861262
7029472,6451879
7029472,7182933
7029472,8374785
7029472,7339632
7029472,2581506
7029472,8577349
7029472,9935626
7029472,4295971
7029472,2206772
7029472,2135590
7029472,8469559
7029472,6736869
7029472,6933938
7029472,1588425
7029472,2644766
7029472,7817574
7029472,9932302
7029472,6695142
7029472,4532874
7029472,4677583
7029472,8725802
7029472,4571269
7029472,9357255
7029472,IR967840
7029472,8920393
7029472,3150528
7029472,8185679
7029472,3505430
7029472,4344425
7029472,9640689
7029472,9602019
7029472,3539117
7029472,2516135
7029472,4189547
7029472,IR973724
7029472,3744427
7029472,6478272
7029472,IR972958
7029472,5917917
7029472,8527059
7029472,3168348
7029472,3491907
7029472,9162944
7029472,IR972932
7029472,8796724
7029472,2167099
7029472,3378008
7029472,9327237
7029472,2107349
7029472,7006663
7029472,6964114
7029472,9525006
7029472,1998529
7029472,7508552
7029472,IR971875
7029472,7544812
7029472,6143378
7029472,3143503
7029472,3604680
7029472,6385485
7029472,9311605
7029472,2345686
7029472,7518097
7029472,5545387
7029472,7928514
3454886,5477177
3454886,7797453
3454886,2903945
3454886,9416095
3454886,5829037
3454886,8139957
3454886,9305685
3454886,IR960969
3454886,7544212
3454886,2620614
3454886,IR961487
3454886,9509197
3454886,6385381
3454886,3411931
3454886,9384816
3454886,6628960
3454886,2941353
3454886,3226464
3454886,7174247
3454886,2480503
3454886,7398046
3454886,7875085
3454886,1500848
3454886,8236453
3454886,4836480
3454886,6655947
3454886,9965364
3454886,9332346
3454886,9007173
3454886,7739537
3454886,3258821
3454886,2338029
3454886,2818530
3454886,8014499
3454886,8366332
3454886,7406505
3454886,5555484
3454886,7672518
3454886,1505114
3454886,3692317
3454886,2636365
3454886,7132005
3454886,IR965408
3454886,2535842
3454886,3147619
3454886,7767747
3454886,4742527
3454886,5015255
3454886,9931895
3454886,6725244
3454886,1827159
3454886,5966112
3454886,3396448
3454886,9320630
3454886,IR965801
3454886,8980826
3454886,1610831
3454886,6822972
3454886,2548200
3454886,4835429
3454886,3523029
3454886,4533182
3454886,2777186
3454886,5893753
3454886,1573300
3454886,3326415
3454886,9861262
3454886,6451879
3454886,7182933
3454886,8374785
3454886,7339632
3454886,2581506
3454886,8577349
3454886,9935626
3454886,4295971
3454886,2206772
3454886,2135590
3454886,8469559
3454886,6736869
3454886,6933938
3454886,1588425
3454886,2644766
3454886,7817574
3454886,9932302
3454886,6695142
3454886,4532874
3454886,4677583
3454886,8725802
3454886,4571269
3454886,9357255
3454886,IR967840
3454886,8920393
3454886,3150528
3454886,8185679
3454886,3505430
3454886,4344425
3454886,9640689
3454886,9602019
3454886,3539117
3454886,2516135
3454886,4189547
3454886,IR973724
3454886,3744427
3454886,6478272
3454886,IR972958
3454886,5917917
3454886,8527059
3454886,3168348
3454886,3491907
3454886,9162944
3454886,IR972932
3454886,8796724
3454886,2167099
3454886,3378008
3454886,9327237
3454886,2107349
3454886,7006663
3454886,6964114
3454886,9525006
3454886,1998529
3454886,7508552
3454886,IR971875
3454886,7544812
3454886,6143378
3454886,3143503
3454886,3604680
3454886,6385485
3454886,9311605
3454886,2345686
3454886,7518097
3454886,5545387
3454886,7928514
5477177,7797453
5477177,2903945
5477177,9416095
5477177,5829037
5477177,8139957
5477177,9305685
5477177,IR960969
5477177,7544212
5477177,2620614
5477177,IR961487
5477177,9509197
5477177,6385381
5477177,3411931
5477177,9384816
5477177,6628960
5477177,2941353
5477177,3226464
5477177,7174247
5477177,2480503
5477177,7398046
5477177,7875085
5477177,1500848
5477177,8236453
5477177,4836480
5477177,6655947
5477177,9965364
5477177,9332346
5477177,9007173
5477177,7739537
5477177,3258821
5477177,2338029
5477177,2818530
5477177,8014499
5477177,8366332
5477177,7406505
5477177,5555484
5477177,7672518
5477177,1505114
5477177,3692317
5477177,2636365
5477177,7132005
5477177,IR965408
5477177,2535842
5477177,3147619
5477177,7767747
5477177,4742527
5477177,5015255
5477177,9931895
5477177,6725244
5477177,1827159
5477177,5966112
5477177,3396448
5477177,9320630
5477177,IR965801
5477177,8980826
5477177,1610831
5477177,6822972
5477177,2548200
5477177,4835429
5477177,3523029
5477177,4533182
5477177,2777186
5477177,5893753
5477177,1573300
5477177,3326415
5477177,9861262
5477177,6451879
5477177,7182933
5477177,8374785
5477177,7339632
5477177,2581506
5477177,8577349
5477177,9935626
5477177,4295971
5477177,2206772
5477177,2135590
5477177,8469559
5477177,6736869
5477177,6933938
5477177,1588425
5477177,2644766
5477177,7817574
5477177,9932302
5477177,6695142
5477177,4532874
5477177,4677583
5477177,8725802
5477177,4571269
5477177,9357255
5477177,IR967840
5477177,8920393
5477177,3150528
5477177,8185679
5477177,3505430
5477177,4344425
5477177,9640689
5477177,9602019
5477177,3539117
5477177,2516135
5477177,4189547
5477177,IR973724
5477177,3744427
5477177,6478272
5477177,IR972958
5477177,5917917
5477177,8527059
5477177,3168348
5477177,3491907
5477177,9162944
5477177,IR972932
5477177,8796724
5477177,2167099
5477177,3378008
5477177,9327237
5477177,2107349
5477177,7006663
5477177,6964114
5477177,9525006
5477177,1998529
5477177,7508552
5477177,IR971875
5477177,7544812
5477177,6143378
5477177,3143503
5477177,3604680
5477177,6385485
5477177,9311605
5477177,2345686
5477177,7518097
5477177,5545387
5477177,7928514
7797453,2903945
7797453,9416095
7797453,5829037
7797453,8139957
7797453,9305685
7797453,IR960969
7797453,7544212
7797453,2620614
7797453,IR961487
7797453,9509197
7797453,6385381
7797453,3411931
7797453,9384816
7797453,6628960
7797453,2941353
7797453,3226464
7797453,7174247
7797453,2480503
7797453,7398046
7797453,7875085
7797453,1500848
7797453,8236453
7797453,4836480
7797453,6655947
7797453,9965364
7797453,9332346
7797453,9007173
7797453,7739537
7797453,3258821
7797453,2338029
7797453,2818530
7797453,8014499
7797453,8366332
7797453,7406505
7797453,5555484
7797453,7672518
7797453,1505114
7797453,3692317
7797453,2636365
7797453,7132005
7797453,IR965408
7797453,2535842
7797453,3147619
7797453,7767747
7797453,4742527
7797453,5015255
7797453,9931895
7797453,6725244
7797453,1827159
7797453,5966112
7797453,3396448
7797453,9320630
7797453,IR965801
7797453,8980826
7797453,1610831
7797453,6822972
7797453,2548200
7797453,4835429
7797453,3523029
7797453,4533182
7797453,2777186
7797453,5893753
7797453,1573300
7797453,3326415
7797453,9861262
7797453,6451879
7797453,7182933
7797453,8374785
7797453,7339632
7797453,2581506
7797453,8577349
7797453,9935626
7797453,4295971
7797453,2206772
7797453,2135590
7797453,8469559
7797453,6736869
7797453,6933938
7797453,1588425
7797453,2644766
7797453,7817574
7797453,9932302
7797453,6695142
7797453,4532874
7797453,4677583
7797453,8725802
7797453,4571269
7797453,9357255
7797453,IR967840
7797453,8920393
7797453,3150528
7797453,8185679
7797453,3505430
7797453,4344425
7797453,9640689
7797453,9602019
7797453,3539117
7797453,2516135
7797453,4189547
7797453,IR973724
7797453,3744427
7797453,6478272
7797453,IR972958
7797453,5917917
7797453,8527059
7797453,3168348
7797453,3491907
7797453,9162944
7797453,IR972932
7797453,8796724
7797453,2167099
7797453,3378008
7797453,9327237
7797453,2107349
7797453,7006663
7797453,6964114
7797453,9525006
7797453,1998529
7797453,7508552
7797453,IR971875
7797453,7544812
7797453,6143378
7797453,3143503
7797453,3604680
7797453,6385485
7797453,9311605
7797453,2345686
7797453,7518097
7797453,5545387
7797453,7928514
2903945,9416095
2903945,5829037
2903945,8139957
2903945,9305685
2903945,IR960969
2903945,7544212
2903945,2620614
2903945,IR961487
2903945,9509197
2903945,6385381
2903945,3411931
2903945,9384816
2903945,6628960
2903945,2941353
2903945,3226464
2903945,7174247
2903945,2480503
2903945,7398046
2903945,7875085
2903945,1500848
2903945,8236453
2903945,4836480
2903945,6655947
2903945,9965364
2903945,9332346
2903945,9007173
2903945,7739537
2903945,3258821
2903945,2338029
2903945,2818530
2903945,8014499
2903945,8366332
2903945,7406505
2903945,5555484
2903945,7672518
2903945,1505114
2903945,3692317
2903945,2636365
2903945,7132005
2903945,IR965408
2903945,2535842
2903945,3147619
2903945,7767747
2903945,4742527
2903945,5015255
2903945,9931895
2903945,6725244
2903945,1827159
2903945,5966112
2903945,3396448
2903945,9320630
2903945,IR965801
2903945,8980826
2903945,1610831
2903945,6822972
2903945,2548200
2903945,4835429
2903945,3523029
2903945,4533182
2903945,2777186
2903945,5893753
2903945,1573300
2903945,3326415
2903945,9861262
2903945,6451879
2903945,7182933
2903945,8374785
2903945,7339632
2903945,2581506
2903945,8577349
2903945,9935626
2903945,4295971
2903945,2206772
2903945,2135590
2903945,8469559
2903945,6736869
2903945,6933938
2903945,1588425
2903945,2644766
2903945,7817574
2903945,9932302
2903945,6695142
2903945,4532874
2903945,4677583
2903945,8725802
2903945,4571269
2903945,9357255
2903945,IR967840
2903945,8920393
2903945,3150528
2903945,8185679
2903945,3505430
2903945,4344425
2903945,9640689
2903945,9602019
2903945,3539117
2903945,2516135
2903945,4189547
2903945,IR973724
2903945,3744427
2903945,6478272
2903945,IR972958
2903945,5917917
2903945,8527059
2903945,3168348
2903945,3491907
2903945,9162944
2903945,IR972932
2903945,8796724
2903945,2167099
2903945,3378008
2903945,9327237
2903945,2107349
2903945,7006663
2903945,6964114
2903945,9525006
2903945,1998529
2903945,7508552
2903945,IR971875
2903945,7544812
2903945,6143378
2903945,3143503
2903945,3604680
2903945,6385485
2903945,9311605
2903945,2345686
2903945,7518097
2903945,5545387
2903945,7928514
2937443,4737519
2937443,4428336
2937443,2664432
2937443,9730226
2937443,7327211
2937443,6339702
2937443,2956955
2937443,9348176
2937443,2748060
2937443,6894963
2937443,3267572
2937443,2456427
2937443,3399550
2937443,4278716
2937443,4924481
2937443,4309202
2937443,6360923
2937443,3580806
2937443,6822791
2937443,IR967360
2937443,6379199
2937443,5436375
2937443,8165164
2937443,IR973035
2937443,2376650
2937443,1946760
2937443,9811442
2937443,8886751
2937443,9271341
2937443,8127919
IR960086,6329970
IR960086,3803356
IR960086,2077952
IR960086,5110070
IR960086,4685315
IR960086,5193954
IR960086,9152759
IR960086,4820257
IR960086,3865941
IR960086,6135593
IR960086,3365845
IR960086,4252235
IR960086,7281594
IR960086,3780610
IR960086,9308837
IR960086,IR962699
IR960086,3837465
IR960086,3177446
IR960086,2564246
IR960086,3909585
IR960086,4702769
IR960086,1818513
IR960086,IR959771
IR960086,3287735
IR960086,4702539
IR960086,8971440
IR960086,7191062
IR960086,3514617
IR960086,7479660
IR960086,3210187
IR960086,2604145
IR960086,9196092
IR960086,6871117
IR960086,3227917
IR960086,4805403
IR960086,9447739
IR960086,5862741
IR960086,IR967024
IR960086,9747735
IR960086,2279648
IR960086,8665499
IR960086,8843102
IR960086,6175019
IR960086,3375086
IR960086,2161020
IR960086,5258069
IR960086,IR971782
IR960086,2432296
IR960086,6047783
IR960086,3680253
IR960086,5045231
IR960086,4813491
IR960086,8186320
IR960086,3716150
IR960086,9695808
IR960086,4833621
IR960086,6820887
IR960086,6114754
IR960086,5380905
IR960086,9782112
IR960086,1654217
IR960086,2671963
IR960086,2935462
IR960086,4270571
IR960086,9458357
IR960086,4282893
IR960086,6273108
IR960086,4866068
6329970,3803356
6329970,2077952
6329970,5110070
6329970,4685315
6329970,5193954
6329970,9152759
6329970,4820257
6329970,3865941
6329970,6135593
6329970,3365845
6329970,4252235
6329970,7281594
6329970,3780610
6329970,9308837
6329970,IR962699
6329970,3837465
6329970,3177446
6329970,2564246
6329970,3909585
6329970,4702769
6329970,1818513
6329970,IR959771
6329970,3287735
6329970,4702539
6329970,8971440
6329970,7191062
6329970,3514617
6329970,7479660
6329970,3210187
6329970,2604145
6329970,9196092
6329970,6871117
6329970,3227917
6329970,4805403
6329970,9447739
6329970,5862741
6329970,IR967024
6329970,9747735
6329970,2279648
6329970,8665499
6329970,8843102
6329970,6175019
6329970,3375086
6329970,2161020
6329970,5258069
6329970,IR971782
6329970,2432296
6329970,6047783
6329970,3680253
6329970,5045231
6329970,4813491
6329970,8186320
6329970,3716150
6329970,9695808
6329970,4833621
6329970,6820887
6329970,6114754
6329970,5380905
6329970,9782112
6329970,1654217
6329970,2671963
6329970,2935462
6329970,4270571
6329970,9458357
6329970,4282893
6329970,6273108
6329970,4866068
4737519,4428336
4737519,2664432
4737519,9730226
4737519,7327211
4737519,6339702
4737519,2956955
4737519,9348176
4737519,2748060
4737519,6894963
4737519,3267572
4737519,2456427
4737519,3399550
4737519,4278716
4737519,4924481
4737519,4309202
4737519,6360923
4737519,3580806
4737519,6822791
4737519,IR967360
4737519,6379199
4737519,5436375
4737519,8165164
4737519,IR973035
4737519,2376650
4737519,1946760
4737519,9811442
4737519,8886751
4737519,9271341
4737519,8127919
9416095,5829037
9416095,8139957
9416095,9305685
9416095,IR960969
9416095,7544212
9416095,2620614
9416095,IR961487
9416095,9509197
9416095,6385381
9416095,3411931
9416095,9384816
9416095,6628960
9416095,2941353
9416095,3226464
9416095,7174247
9416095,2480503
9416095,7398046
9416095,7875085
9416095,1500848
9416095,8236453
9416095,4836480
9416095,6655947
9416095,9965364
9416095,9332346
9416095,9007173
9416095,7739537
9416095,3258821
9416095,2338029
9416095,2818530
9416095,8014499
9416095,8366332
9416095,7406505
9416095,5555484
9416095,7672518
9416095,1505114
9416095,3692317
9416095,2636365
9416095,7132005
9416095,IR965408
9416095,2535842
9416095,3147619
9416095,7767747
9416095,4742527
9416095,5015255
9416095,9931895
9416095,6725244
9416095,1827159
9416095,5966112
9416095,3396448
9416095,9320630
9416095,IR965801
9416095,8980826
9416095,1610831
9416095,6822972
